"patch_id","page_id","phrase_id","review_status","import_approval","operation","target_id","target_order","current_value","proposed_value","reason_for_change","new_linked_phrase_required","canonical_target_id","audio_policy","asset_policy","validator_rule","jojo_question"
"B001-SEC-112","viet-phrase-city-danang-go-ba-na-hills","city-danang-go-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-ba-na-hills:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Stay inside Da Nang with these nearby or next-step pages."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-113","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Use this when you need someone to point you toward the ticket area, pickup point, or next step connected to Bà Nà Hills."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-114","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Bà Nà Hills ở đâu? — Where is Ba Na Hills?"",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-115","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Bà Nà Hills -> place name | ở đâu? -> where?"",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-116","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:relationship-words","3","{""section_key"":""relationship-words"",""title"":""Relationship words"",""body"":""Vietnamese often uses a relationship word where English uses one all-purpose you. Use these when the person's age or role is clear; if you are unsure, keep the main phrase simple and friendly."",""presentation"":""relationship-shelf""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-117","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:place-anchor","4","{""section_key"":""place-anchor"",""title"":""Place anchor"",""body"":""Bà Nà Hills is the city anchor inside this phrase. Learn the anchor on its own, then use it inside the full sentence when the route, food stop, or errand is real."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-118","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use at the hotel desk, ticket area, station, or pickup zone when the exact next step is unclear."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-119","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:what-happens-next","6","{""section_key"":""what-happens-next"",""title"":""What happens next"",""body"":""The answer may be a point, a counter name, a direction, or a gesture. Follow the gesture first, then ask again if needed."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-120","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:recovery","7","{""section_key"":""recovery"",""title"":""Recovery"",""body"":""If the answer is too fast, use: Làm ơn nói lại. — Please say that again."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-121","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:good-to-know","8","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Where-questions should include likely replies and recovery phrases, not just the sentence."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-122","viet-phrase-city-danang-where-ba-na-hills","city-danang-where-ba-na-hills","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-where-ba-na-hills:explore-next","9","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Connect to: cable car, two tickets, return taxi, please say that again."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-123","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Use this at an entrance or ticket counter for the Marble Mountains."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-124","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Start with Một vé vào Ngũ Hành Sơn when \""One ticket to Marble Mountains\"" is the immediate thing you need to say in Da Nang."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-125","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""These pieces make the sentence useful beyond this one Da Nang stop."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-126","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:place-anchor","4","{""section_key"":""place-anchor"",""title"":""Place anchor"",""body"":""Ngũ Hành Sơn is the city anchor inside this phrase. Learn the anchor on its own, then use it inside the full sentence when the route, food stop, or errand is real."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-127","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use it at a hotel desk, ticket counter, ride pickup, or street corner when Ngũ Hành Sơn is the place you are trying to reach or recognize."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-128","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Một vé vào is a reusable attraction phrase; the local name is the part to practice."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-129","viet-phrase-city-danang-ticket-marble-mountains","city-danang-ticket-marble-mountains","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-ticket-marble-mountains:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Stay inside Da Nang with these nearby or next-step pages."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-130","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Use this when Dragon Bridge is your route destination or meeting point."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-131","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Start with Đi cầu Rồng when \""Go to Dragon Bridge\"" is the immediate thing you need to say in Da Nang."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-132","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""These pieces make the sentence useful beyond this one Da Nang stop."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-133","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:place-anchor","4","{""section_key"":""place-anchor"",""title"":""Place anchor"",""body"":""Cầu Rồng is the city anchor inside this phrase. Learn the anchor on its own, then use it inside the full sentence when the route, food stop, or errand is real."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-134","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use it at a hotel desk, ticket counter, ride pickup, or street corner when Cầu Rồng is the place you are trying to reach or recognize."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-135","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Cầu Rồng is short and very useful for city orientation."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-136","viet-phrase-city-danang-go-dragon-bridge","city-danang-go-dragon-bridge","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-go-dragon-bridge:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Stay inside Da Nang with these nearby or next-step pages."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-137","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Use this when the traveler sees the street name on a map or address and wants a quick local read: is it nearby or not?"",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-138","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Đường Nguyễn Văn Linh gần đây không? — Is Nguyen Van Linh Street near here?"",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-139","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Đường Nguyễn Văn Linh -> Nguyen Van Linh Street | gần đây không? -> near here?"",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-140","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:place-anchor","4","{""section_key"":""place-anchor"",""title"":""Place anchor"",""body"":""Đường Nguyễn Văn Linh is the city anchor inside this phrase. Learn the anchor on its own, then use it inside the full sentence when the route, food stop, or errand is real."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-141","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use before committing to a walk, ride, or detour."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-142","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:what-happens-next","6","{""section_key"":""what-happens-next"",""title"":""What happens next"",""body"":""Likely replies are a point, yes/no, a number of minutes, or a gesture. The user should show the map while asking."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-143","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:recovery","7","{""section_key"":""recovery"",""title"":""Recovery"",""body"":""If the answer is unclear, use: Anh/chị chỉ giúp tôi được không? — Can you show me?"",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-144","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:good-to-know","8","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Street-name pages should include likely nonverbal replies because locals may answer by pointing."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-145","viet-phrase-city-danang-near-nguyen-van-linh-street","city-danang-near-nguyen-van-linh-street","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-city-danang-near-nguyen-van-linh-street:explore-next","9","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Connect to: street pronouncer, show driver, stop here, wrong place."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-146","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Use Dạ, chào anh when greeting a man who seems older than you but not elderly. In many everyday moments, this sounds warmer than a plain Xin chào."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-147","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Dạ, chào anh. — Respectful hello to an older man."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-148","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Dạ -> polite opener | chào -> hello/greet | anh -> older brother / older man address"",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-149","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:relationship-words","4","{""section_key"":""relationship-words"",""title"":""Relationship words"",""body"":""Vietnamese greetings often choose a relationship word. Anh is a safe everyday choice for a slightly older man."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-150","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:relationship-swaps","5","{""section_key"":""relationship-swaps"",""title"":""Relationship swaps"",""body"":""Dạ, chào chị for an older woman. Dạ, chào chú for an uncle-age man. Dạ, chào ông for an elderly man."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-151","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:when-to-use","6","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use at the start of a taxi, shop, café, hotel, or help interaction when you want to be warm and respectful."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-152","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:good-to-know","7","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""If age is unclear, keep your tone warm and use Dạ. The app should not punish uncertainty here."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-153","viet-phrase-acknowledge-da-chao-anh","acknowledge-da-chao-anh","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-acknowledge-da-chao-anh:explore-next","8","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Connect to: Chào anh, Dạ, chào chị, Cảm ơn, Do you speak English?"",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-154","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Quầy taxi ở đâu? is useful when the map, sign, or building layout is not giving you the final answer. It names taxi counter in a compact way, so a local can point, give a landmark, or send you to the right counter."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-155","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Keep it short: Quầy taxi ở đâu?. Show your passport, booking, baggage tag, map, or pickup screen, then listen for the first useful clue: a point, floor, street, counter, or landmark."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-156","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Read the cards left to right: first catch the request shape, then the place, item, action, or time detail, and finally the complete phrase."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-157","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:natural-variants","4","{""section_key"":""natural-variants"",""title"":""Useful nearby phrases"",""body"":""Use these nearby pages when the conversation shifts from Where is the taxi counter? to another airport arrival need."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-158","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use this when you are already in the general area but need the final direction. It fits airport, immigration, baggage, or pickup moment, especially when taxi counter can be pointed to on a map, sign, booking, or nearby landmark."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-159","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Directions in Vietnam are often answered with pointing plus a few words. That is useful: watch the gesture first, then ask a follow-up if you need the street, floor, or entrance repeated."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-160","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter","v500-airp-bord-arri-where-is-the-taxi-counter","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-airp-bord-arri-where-is-the-taxi-counter:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Go next to phrases that help you confirm, answer, or continue after Quầy taxi ở đâu?."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-161","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Bạn có thể giúp tôi theo dõi túi của tôi? is a friendly way to ask for help with track my bag. It gives the other person a clear job and keeps the conversation focused on the next practical step."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-162","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Say Bạn có thể giúp tôi theo dõi túi của tôi? once, then make the task visible with your passport, booking, baggage tag, map, or pickup screen. The phrase is doing one job: getting a clear answer about track my bag."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-163","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Read the cards left to right: first catch the request shape, then the place, item, action, or time detail, and finally the complete phrase."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-164","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:natural-variants","4","{""section_key"":""natural-variants"",""title"":""Useful nearby phrases"",""body"":""Use these nearby pages when the conversation shifts from Can you help me track my bag? to another airport arrival need."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-165","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use this in a real airport arrival exchange when track my bag is the detail you need resolved. The likely reply is help, a question back, or a practical next step, so keep the phrase short and ready for one follow-up."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-166","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""This phrase can sound warm when the request is small and your tone is calm. A visible phone screen, receipt, or booking helps the other person answer without a long explanation."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
